Período/Exercício;Sociedade;ContaInterna;Prazo;Moeda;Saldo
062025;1022;30915103;1;BRL;33477442.63
062025;1022;30915158;1;BRL;90925028.72
062025;1022;30915103;1;BRL;38550.46
062025;1022;13185709;1;BRL;21751424.50
062025;1022;30915055;1;BRL;63702037.70
062025;1022;11280008;1;BRL;80081180.51
062025;1022;49930502;1;BRL;10189481.73
062025;1022;11280008;1;BRL;-55166406.37
062025;1022;30330771;1;BRL;38690356.07
062025;1022;30330771;1;BRL;57706234.26
062025;1022;11280008;1;BRL;77830961.21
062025;1022;13185709;1;BRL;-2565858.90
062025;1022;11280008;1;BRL;-55289793.05
062025;1022;11280008;1;BRL;86405724.06
062025;1022;11280008;1;BRL;48930757.73
062025;1022;30915103;1;BRL;-96214682.54
062025;1022;61180000;1;BRL;-99294454.09
062025;1022;30915055;1;BRL;-58425456.26
062025;1022;49930502;1;BRL;-55110532.14
062025;1022;30330771;1;BRL;17980269.99
062025;1022;19910002;1;BRL;-21230778.26
062025;1022;19910002;1;BRL;-47570479.79
062025;1022;30430107;1;BRL;-65410101.26
062025;1022;61170302;1;BRL;-21688801.17
062025;1022;61170302;1;BRL;-45208393.46
062025;1022;30430107;1;BRL;99041056.47
062025;1022;19910002;1;BRL;87760613.41
062025;1022;13185709;1;BRL;71589274.11
062025;1022;30430107;1;BRL;-3376774.58
062025;1022;49930502;1;BRL;95291578.15
062025;1022;61170302;1;BRL;37077042.09
062025;1022;11280008;1;BRL;-47559916.56
062025;1022;19910002;1;BRL;-56204227.52
062025;1022;61170302;1;BRL;-2251711.38
062025;1022;30915055;1;BRL;-48366649.97
062025;1022;30915158;1;BRL;47882663.34
062025;1022;19910002;1;BRL;-14698550.20
062025;1022;61170302;1;BRL;-9570251.49
062025;1022;30430107;1;BRL;-71957052.60
062025;1022;30915055;1;BRL;64288208.06
062025;1022;30915103;1;BRL;-8931618.30
062025;1022;11280008;1;BRL;87129512.37
062025;1022;13185709;1;BRL;-15467008.34
062025;1022;30915158;1;BRL;92140026.08
062025;1022;30430107;1;BRL;62727745.50
062025;1022;30915103;1;BRL;10645662.03
062025;1022;49930502;1;BRL;-22677103.84
062025;1022;30330771;1;BRL;-53098000.87
062025;1022;30430107;1;BRL;80868522.04
062025;1022;30915055;1;BRL;9387532.35
062025;1022;61170302;1;BRL;-54230336.98
062025;1022;13185709;1;BRL;14347649.71
062025;1022;13185709;1;BRL;-217929.62
062025;1022;11280008;1;BRL;-39767210.52
062025;1022;30330771;1;BRL;-65906951.21
062025;1022;30330771;1;BRL;-45555109.01
062025;1022;13185709;1;BRL;3801657.14
062025;1022;19910002;1;BRL;-6767862.30
062025;1022;11280008;1;BRL;-59915115.16
062025;1022;61170302;1;BRL;31184517.39
062025;1022;30915103;1;BRL;-98217234.61
062025;1022;30430107;1;BRL;-37505216.45
062025;1022;19910002;1;BRL;-9151965.72
062025;1022;30915055;1;BRL;-35395713.52
062025;1022;61170302;1;BRL;-65819867.09
062025;1022;49930502;1;BRL;36429692.21
062025;1022;19910002;1;BRL;43132756.82
062025;1022;30915158;1;BRL;17972539.02
062025;1022;61170302;1;BRL;-31915020.12
062025;1022;30915055;1;BRL;20862611.24
062025;1022;19910002;1;BRL;87293073.10
062025;1022;49930502;1;BRL;-31891937.17
062025;1022;30430107;1;BRL;86790423.83
062025;1022;61180000;1;BRL;86718231.42
062025;1022;30915158;1;BRL;42680921.78
062025;1022;30430107;1;BRL;-80473933.23
062025;1022;49930502;1;BRL;43263966.83
062025;1022;19910002;1;BRL;-85445600.37
062025;1022;30915055;1;BRL;67680981.81
062025;1022;30430107;1;BRL;28820331.07
062025;1022;19910002;1;BRL;-61938557.83
062025;1022;11280008;1;BRL;-36078917.58
062025;1022;11280008;1;BRL;30232237.59
062025;1022;49930502;1;BRL;-79914020.16
062025;1022;13185709;1;BRL;65603211.48
062025;1022;30915103;1;BRL;-59460996.77
062025;1022;30915158;1;BRL;97418501.98
062025;1022;61170302;1;BRL;91129858.87
062025;1022;30430107;1;BRL;-13923771.56
062025;1022;30430107;1;BRL;73628292.85
062025;1022;30430107;1;BRL;-93811705.73
062025;1022;61180000;1;BRL;17047443.66
062025;1022;19910002;1;BRL;73966901.34
062025;1022;13185709;1;BRL;-41431919.19
062025;1022;30330771;1;BRL;-35934530.73
062025;1022;19910002;1;BRL;49373161.46
062025;1022;13185709;1;BRL;53927569.43
062025;1022;30430107;1;BRL;6694060.80
062025;1022;19910002;1;BRL;97083916.58
062025;1022;30430107;1;BRL;96018760.53
062025;1022;30915158;1;BRL;-75450863.93
062025;1022;30430107;1;BRL;-60487253.95
062025;1022;61170302;1;BRL;-92729924.37
062025;1022;30430107;1;BRL;56005887.40
062025;1022;13185709;1;BRL;4434505.52
062025;1022;11280008;1;BRL;-40433099.20
062025;1022;30915103;1;BRL;-24245500.27
062025;1022;30330771;1;BRL;38995072.38
062025;1022;49930502;1;BRL;-60162824.42
062025;1022;49930502;1;BRL;-12992447.10
062025;1022;11280008;1;BRL;-93837741.99
062025;1022;61170302;1;BRL;-31211659.05
062025;1022;61170302;1;BRL;94925079.84
062025;1022;49930502;1;BRL;99012626.35
062025;1022;30915158;1;BRL;-66532435.39
062025;1022;30430107;1;BRL;65726350.49
062025;1022;30915055;1;BRL;-76638372.90
062025;1022;30915055;1;BRL;-95009536.85
062025;1022;19910002;1;BRL;17687640.62
062025;1022;61180000;1;BRL;-77098638.35
062025;1022;11280008;1;BRL;60819239.59
062025;1022;19910002;1;BRL;16458004.78
062025;1022;19910002;1;BRL;-12410264.92
062025;1022;11280008;1;BRL;15034575.34
062025;1022;30915158;1;BRL;-11697126.23
062025;1022;30915103;1;BRL;36118223.69
062025;1022;30915158;1;BRL;-40359852.09
062025;1022;30330771;1;BRL;5370603.02
062025;1022;30915103;1;BRL;-9634053.75
062025;1022;30915103;1;BRL;53404815.44
062025;1022;61170302;1;BRL;20357895.24
062025;1022;30915158;1;BRL;-2322328.66
062025;1022;30915103;1;BRL;-47188974.09
062025;1022;30430107;1;BRL;4328649.35
062025;1022;19910002;1;BRL;7499543.00
062025;1022;30430107;1;BRL;-4329355.08
062025;1022;30330771;1;BRL;58641999.73
062025;1022;30430107;1;BRL;38430656.53
062025;1022;30915103;1;BRL;-4664175.83
062025;1022;30430107;1;BRL;40294947.52
062025;1022;30330771;1;BRL;-25896787.35
062025;1022;30430107;1;BRL;-32254168.28
062025;1022;30915158;1;BRL;71595518.34
062025;1022;13185709;1;BRL;64442655.36
062025;1022;61180000;1;BRL;-49815375.84
062025;1022;13185709;1;BRL;-89078678.67
062025;1022;30915103;1;BRL;-69375142.15
062025;1022;30430107;1;BRL;27617396.31
062025;1022;61180000;1;BRL;-23870467.63
062025;1022;11280008;1;BRL;-90040565.95
062025;1022;61180000;1;BRL;-76112221.64
062025;1022;49930502;1;BRL;56218802.92
062025;1022;61170302;1;BRL;-52452973.41
062025;1022;30915158;1;BRL;43649250.63
062025;1022;19910002;1;BRL;77426412.07
062025;1022;13185709;1;BRL;-71294539.48
062025;1022;30330771;1;BRL;44463491.24
062025;1022;61170302;1;BRL;-6165502.51
062025;1022;61180000;1;BRL;40235503.74
062025;1022;30330771;1;BRL;-64806833.28
062025;1022;30915103;1;BRL;-63927096.35
062025;1022;30430107;1;BRL;62155062.91
062025;1022;49930502;1;BRL;33375728.29
062025;1022;61170302;1;BRL;-40166188.15
062025;1022;61180000;1;BRL;55829947.78
062025;1022;61170302;1;BRL;-60080127.48
062025;1022;30430107;1;BRL;31045647.77
062025;1022;30915103;1;BRL;-7702017.96
062025;1022;11280008;1;BRL;70695370.56
062025;1022;30915158;1;BRL;-50174237.61
062025;1022;30915103;1;BRL;98455981.51
062025;1022;11280008;1;BRL;29008711.32
062025;1022;30430107;1;BRL;-89026468.59
062025;1022;11280008;1;BRL;32305098.26
062025;1022;30915103;1;BRL;-72270999.25
062025;1022;30915055;1;BRL;85231440.98
062025;1022;13185709;1;BRL;72962964.49
062025;1022;19910002;1;BRL;670842.27
062025;1022;19910002;1;BRL;-45053261.97
062025;1022;19910002;1;BRL;23343893.18
062025;1022;30430107;1;BRL;71530166.47
062025;1022;30330771;1;BRL;-15780338.86
062025;1022;61170302;1;BRL;46671383.61
062025;1022;61170302;1;BRL;25085062.56
062025;1022;61170302;1;BRL;39546576.94
062025;1022;30915158;1;BRL;-51911431.37
062025;1022;30915103;1;BRL;-20850078.79
062025;1022;19910002;1;BRL;-84150571.73
062025;1022;13185709;1;BRL;-12581990.03
062025;1022;30330771;1;BRL;32861469.62
062025;1022;11280008;1;BRL;23475650.96
062025;1022;30330771;1;BRL;-92675870.34
062025;1022;61170302;1;BRL;-16394203.69
062025;1022;30915158;1;BRL;89821691.71
062025;1022;30915055;1;BRL;68130955.69
062025;1022;61170302;1;BRL;-76097858.53
062025;1022;61180000;1;BRL;76278551.94
062025;1022;30430107;1;BRL;17700659.90
062025;1022;61180000;1;BRL;91846500.01
062025;1022;11280008;1;BRL;56843570.47
062025;1022;61170302;1;BRL;-79001596.85
062025;1022;11280008;1;BRL;35068294.77
062025;1022;13185709;1;BRL;60312361.33
062025;1022;30430107;1;BRL;3764906.33
062025;1022;49930502;1;BRL;-12316795.98
062025;1022;19910002;1;BRL;-19902621.16
062025;1022;30430107;1;BRL;43224562.51
062025;1022;49930502;1;BRL;59883431.38
062025;1022;11280008;1;BRL;46037078.84
062025;1022;11280008;1;BRL;28434632.24
062025;1022;30430107;1;BRL;-67752256.26
062025;1022;61180000;1;BRL;39957758.15
062025;1022;13185709;1;BRL;-7462912.75
062025;1022;13185709;1;BRL;-2527858.05
062025;1022;19910002;1;BRL;-99954039.96
062025;1022;61180000;1;BRL;-67609375.41
062025;1022;13185709;1;BRL;-59618015.94
062025;1022;19910002;1;BRL;-54966882.70
062025;1022;11280008;1;BRL;-53367969.44
062025;1022;61180000;1;BRL;-84040075.04
062025;1022;11280008;1;BRL;-44379621.77
062025;1022;30430107;1;BRL;-68680965.49
062025;1022;30915055;1;BRL;71535498.38
062025;1022;13185709;1;BRL;-87657244.93
062025;1022;30915103;1;BRL;-92261760.78
062025;1022;49930502;1;BRL;4968411.74
062025;1022;11280008;1;BRL;-92607188.58
062025;1022;19910002;1;BRL;37179394.96
062025;1022;11280008;1;BRL;-54830322.75
062025;1022;30915103;1;BRL;75557443.54
062025;1022;13185709;1;BRL;-59368755.78
062025;1022;11280008;1;BRL;-6936045.88
062025;1022;30330771;1;BRL;-71193293.66
062025;1022;30330771;1;BRL;75884101.52
062025;1022;13185709;1;BRL;13916849.70
062025;1022;19910002;1;BRL;-57031022.28
062025;1022;13185709;1;BRL;90249140.96
062025;1022;30915158;1;BRL;-78777775.72
062025;1022;30430107;1;BRL;83576715.20
062025;1022;30915055;1;BRL;80961441.37
062025;1022;49930502;1;BRL;-54820511.87
062025;1022;30430107;1;BRL;32064365.46
062025;1022;11280008;1;BRL;-98664293.79
062025;1022;13185709;1;BRL;71392316.31
062025;1022;49930502;1;BRL;-8212269.28
062025;1022;49930502;1;BRL;75140878.31
062025;1022;30915158;1;BRL;-37440187.22
062025;1022;30330771;1;BRL;-95242106.03
062025;1022;61180000;1;BRL;28966925.65
062025;1022;30430107;1;BRL;-1759787.80
062025;1022;19910002;1;BRL;16093612.86
062025;1022;61180000;1;BRL;-49177563.96
062025;1022;13185709;1;BRL;26904468.26
062025;1022;30915103;1;BRL;48513837.00
062025;1022;30915103;1;BRL;-859577.24
062025;1022;30915158;1;BRL;17418018.31
062025;1022;30915158;1;BRL;-2967602.21
062025;1022;30915103;1;BRL;-33544150.56
062025;1022;30330771;1;BRL;54345644.82
062025;1022;61180000;1;BRL;16505006.96
062025;1022;61180000;1;BRL;67911160.86
062025;1022;30430107;1;BRL;20024380.01
062025;1022;30330771;1;BRL;-94221444.93
062025;1022;30330771;1;BRL;7025824.82
062025;1022;30915158;1;BRL;-4638110.11
062025;1022;61180000;1;BRL;-82118313.25
062025;1022;49930502;1;BRL;-53091483.19
062025;1022;19910002;1;BRL;61283334.43
062025;1022;30330771;1;BRL;80990262.24
062025;1022;11280008;1;BRL;-45983796.98
062025;1022;11280008;1;BRL;-3918352.85
062025;1022;61170302;1;BRL;-36978678.56
062025;1022;30915103;1;BRL;-33598831.49
062025;1022;30915158;1;BRL;-23917641.34
062025;1022;61170302;1;BRL;-6467266.88
062025;1022;61170302;1;BRL;9620082.62
062025;1022;49930502;1;BRL;-82136407.63
062025;1022;11280008;1;BRL;-61132856.44
062025;1022;11280008;1;BRL;-87287619.78
062025;1022;30915103;1;BRL;-30898493.75
062025;1022;30915103;1;BRL;30273861.55
062025;1022;30915055;1;BRL;-77345409.20
062025;1022;30915103;1;BRL;-76126260.11
062025;1022;30915158;1;BRL;-32114876.21
062025;1022;30915055;1;BRL;-20805153.13
062025;1022;30430107;1;BRL;5541620.62
062025;1022;13185709;1;BRL;-73595787.58
062025;1022;49930502;1;BRL;48733628.84
062025;1022;30915055;1;BRL;-87440533.82
062025;1022;61180000;1;BRL;32600813.39
062025;1022;30915158;1;BRL;51308759.24
062025;1022;11280008;1;BRL;-75010331.65
062025;1022;30915055;1;BRL;32436771.73
062025;1022;49930502;1;BRL;84738961.95
062025;1022;61170302;1;BRL;-4928563.67
062025;1022;19910002;1;BRL;62786042.17
062025;1022;30915055;1;BRL;-77072420.45
062025;1022;11280008;1;BRL;-12340338.25
062025;1022;30430107;1;BRL;91896539.28
062025;1022;13185709;1;BRL;-78102391.43
062025;1022;30330771;1;BRL;81503565.20
062025;1022;30915055;1;BRL;-77825347.49
062025;1022;30915103;1;BRL;-80845664.31
062025;1022;11280008;1;BRL;-74587372.27
062025;1022;13185709;1;BRL;-88763431.38
062025;1022;61170302;1;BRL;7834406.89
062025;1022;30330771;1;BRL;91983234.08
062025;1022;30915055;1;BRL;-4468383.29
062025;1022;19910002;1;BRL;4376893.91
062025;1022;13185709;1;BRL;85227060.08
062025;1022;19910002;1;BRL;-55934922.75
062025;1022;61170302;1;BRL;19437272.35
062025;1022;30915158;1;BRL;-4878423.06
062025;1022;19910002;1;BRL;-63453464.05
062025;1022;49930502;1;BRL;12637636.97
062025;1022;61180000;1;BRL;-79290204.15
062025;1022;11280008;1;BRL;-85214076.45
062025;1022;19910002;1;BRL;48563622.31
062025;1022;49930502;1;BRL;98542334.98
062025;1022;61170302;1;BRL;9153472.27
062025;1022;30915103;1;BRL;-59146974.73
062025;1022;13185709;1;BRL;-57298780.01
062025;1022;13185709;1;BRL;-30583342.67
062025;1022;30430107;1;BRL;47007373.58
062025;1022;61180000;1;BRL;71455834.34
062025;1022;30430107;1;BRL;24718525.96
062025;1022;11280008;1;BRL;-81408529.44
062025;1022;49930502;1;BRL;32345052.57
062025;1022;30915158;1;BRL;-61240655.63
062025;1022;30915055;1;BRL;-62178771.62
062025;1022;61170302;1;BRL;58312072.04
062025;1022;30915103;1;BRL;39657887.25
062025;1022;30430107;1;BRL;-47987847.02
062025;1022;11280008;1;BRL;33715317.98
062025;1022;13185709;1;BRL;20640079.90
062025;1022;11280008;1;BRL;32327638.48
062025;1022;19910002;1;BRL;-79321116.20
062025;1022;11280008;1;BRL;-28616395.02
062025;1022;61170302;1;BRL;90588520.42
062025;1022;49930502;1;BRL;52923505.58
062025;1022;13185709;1;BRL;55370309.50
062025;1022;11280008;1;BRL;-63563668.95
062025;1022;13185709;1;BRL;-96116704.79
062025;1022;13185709;1;BRL;-95888151.14
062025;1022;30915158;1;BRL;46819620.09
062025;1022;30915103;1;BRL;-62262105.10
062025;1022;19910002;1;BRL;-86337703.86
062025;1022;49930502;1;BRL;85482714.43
062025;1022;61170302;1;BRL;70868189.21
062025;1022;19910002;1;BRL;34227334.92
062025;1022;13185709;1;BRL;80576830.94
062025;1022;61180000;1;BRL;92753870.18
062025;1022;13185709;1;BRL;2384835.53
062025;1022;13185709;1;BRL;-84352112.32
062025;1022;19910002;1;BRL;-48983662.09
062025;1022;61170302;1;BRL;-75265282.74
062025;1022;11280008;1;BRL;-13151702.41
062025;1022;13185709;1;BRL;48670027.43
062025;1022;11280008;1;BRL;-67094291.65
062025;1022;30915055;1;BRL;-80701487.06
062025;1022;30330771;1;BRL;-7305541.77
062025;1022;61170302;1;BRL;-28769192.15
062025;1022;61180000;1;BRL;95953019.69
062025;1022;61170302;1;BRL;81142919.35
062025;1022;19910002;1;BRL;-70156194.67
062025;1022;61180000;1;BRL;97847422.03
062025;1022;49930502;1;BRL;30136102.45
062025;1022;30330771;1;BRL;-20364626.79
062025;1022;30915158;1;BRL;67803202.75
062025;1022;30330771;1;BRL;5673277.08
062025;1022;19910002;1;BRL;-42561321.44
062025;1022;19910002;1;BRL;-72574265.86
062025;1022;61170302;1;BRL;-77125437.83
062025;1022;61180000;1;BRL;78567943.28
062025;1022;13185709;1;BRL;78706518.09
062025;1022;30915158;1;BRL;85135693.45
062025;1022;30915158;1;BRL;-55752937.89
062025;1022;49930502;1;BRL;81865392.32
062025;1022;13185709;1;BRL;-67386244.53
062025;1022;11280008;1;BRL;74718661.83
062025;1022;19910002;1;BRL;-98288914.51
062025;1022;61170302;1;BRL;-58231357.63
062025;1022;49930502;1;BRL;-20533158.55
062025;1022;61170302;1;BRL;-67801533.94
062025;1022;49930502;1;BRL;-71800084.42
062025;1022;19910002;1;BRL;68349322.27
062025;1022;61170302;1;BRL;-50645186.55
062025;1022;30915103;1;BRL;88737088.70
062025;1022;30330771;1;BRL;-98486665.66
062025;1022;30915158;1;BRL;-78314289.10
062025;1022;30430107;1;BRL;3493361.39
062025;1022;61170302;1;BRL;-72774864.54
062025;1022;30915158;1;BRL;-36637160.83
062025;1022;11280008;1;BRL;-43868079.32
062025;1022;30915158;1;BRL;-47617405.41
062025;1022;30330771;1;BRL;-2376066.55
062025;1022;30915103;1;BRL;-46735130.23
062025;1022;61170302;1;BRL;-81942921.12
062025;1022;19910002;1;BRL;70312424.73
062025;1022;61170302;1;BRL;2469576.69
062025;1022;61180000;1;BRL;-73052783.60
062025;1022;30330771;1;BRL;66453040.32
062025;1022;11280008;1;BRL;7174201.14
062025;1022;61170302;1;BRL;60712176.49
062025;1022;11280008;1;BRL;49449339.59
062025;1022;19910002;1;BRL;-6513288.54
062025;1022;30430107;1;BRL;-30687857.27
062025;1022;30330771;1;BRL;60332063.38
062025;1022;30915103;1;BRL;-43529740.41
062025;1022;61180000;1;BRL;-95657997.21
062025;1022;61180000;1;BRL;98266759.76
062025;1022;13185709;1;BRL;-14803934.56
062025;1022;61170302;1;BRL;67957496.33
062025;1022;30915158;1;BRL;31143749.30
062025;1022;30430107;1;BRL;-33499621.76
062025;1022;49930502;1;BRL;28665284.66
062025;1022;19910002;1;BRL;-70474243.39
062025;1022;19910002;1;BRL;2852452.27
062025;1022;19910002;1;BRL;77507255.19
062025;1022;61170302;1;BRL;51437351.95
062025;1022;13185709;1;BRL;17925275.69
062025;1022;30915103;1;BRL;-81108560.82
062025;1022;30915103;1;BRL;-91710515.27
062025;1022;19910002;1;BRL;68483379.38
062025;1022;11280008;1;BRL;98176319.51
062025;1022;61180000;1;BRL;-78850474.41
062025;1022;30915158;1;BRL;40577332.01
062025;1022;30915055;1;BRL;4662277.47
062025;1022;61170302;1;BRL;32936706.74
062025;1022;19910002;1;BRL;20067735.06
062025;1022;49930502;1;BRL;-33211563.81
062025;1022;13185709;1;BRL;-14307676.50
062025;1022;30330771;1;BRL;-21480650.54
062025;1022;30915055;1;BRL;58745056.03
062025;1022;19910002;1;BRL;-42704653.39
062025;1022;11280008;1;BRL;-7984551.62
062025;1022;13185709;1;BRL;-80441714.65
062025;1022;19910002;1;BRL;-33345935.06
062025;1022;30915055;1;BRL;-82453980.55
062025;1022;13185709;1;BRL;-1118888.21
062025;1022;30915055;1;BRL;-78356131.22
062025;1022;30915158;1;BRL;92709983.19
062025;1022;30915158;1;BRL;-90498906.23
062025;1022;11280008;1;BRL;1509372.55
062025;1022;13185709;1;BRL;54745692.04
062025;1022;13185709;1;BRL;-19710857.96
062025;1022;30915103;1;BRL;23881313.96
062025;1022;11280008;1;BRL;87376450.40
062025;1022;30330771;1;BRL;83830856.78
062025;1022;30330771;1;BRL;-32368813.41
062025;1022;11280008;1;BRL;95828791.39
062025;1022;61170302;1;BRL;75514911.03
062025;1022;30430107;1;BRL;87404264.27
062025;1022;30430107;1;BRL;-16431317.42
062025;1022;61170302;1;BRL;-20637104.57
062025;1022;11280008;1;BRL;85920845.34
062025;1022;30430107;1;BRL;14539840.54
062025;1022;30915158;1;BRL;82589129.27
062025;1022;30330771;1;BRL;-60113569.61
062025;1022;61170302;1;BRL;-27482239.39
062025;1022;13185709;1;BRL;-30354942.40
062025;1022;30915158;1;BRL;59070429.85
062025;1022;30915055;1;BRL;88978649.10
062025;1022;49930502;1;BRL;-17628296.66
062025;1022;61180000;1;BRL;-46008306.42
062025;1022;30915103;1;BRL;-94545842.18
062025;1022;61180000;1;BRL;-37512225.79
062025;1022;61180000;1;BRL;81549825.87
062025;1022;30430107;1;BRL;39607649.07
062025;1022;30915103;1;BRL;96921484.24
062025;1022;61180000;1;BRL;46524828.74
062025;1022;13185709;1;BRL;1906725.05
062025;1022;30430107;1;BRL;-28885873.54
062025;1022;49930502;1;BRL;35457509.16
062025;1022;49930502;1;BRL;1611748.36
062025;1022;30430107;1;BRL;-84848641.27
062025;1022;30430107;1;BRL;60266896.38
062025;1022;30915055;1;BRL;19115385.91
062025;1022;19910002;1;BRL;-13087705.96
062025;1022;61180000;1;BRL;-14632920.96
062025;1022;19910002;1;BRL;-21612816.86
062025;1022;13185709;1;BRL;93775099.73
062025;1022;30915055;1;BRL;-56153352.05
062025;1022;11280008;1;BRL;-22355200.06
062025;1022;30430107;1;BRL;-76067808.45
062025;1022;61170302;1;BRL;-47514738.09
062025;1022;30915158;1;BRL;54729648.84
062025;1022;13185709;1;BRL;69478005.07
062025;1022;30915103;1;BRL;-32180924.90
062025;1022;13185709;1;BRL;77744046.26
062025;1022;19910002;1;BRL;13571088.85
062025;1022;11280008;1;BRL;-88885653.47
062025;1022;61170302;1;BRL;-92154732.12
062025;1022;30915158;1;BRL;-50371971.69
062025;1022;30430107;1;BRL;-38387922.49
062025;1022;49930502;1;BRL;19677067.73
062025;1022;30915055;1;BRL;-56221506.00
062025;1022;61170302;1;BRL;-88758348.32
062025;1022;61170302;1;BRL;7291042.81
062025;1022;13185709;1;BRL;-96687461.96
062025;1022;30915055;1;BRL;87665643.16
062025;1022;49930502;1;BRL;40651041.09
062025;1022;30915055;1;BRL;-31510757.62
062025;1022;30330771;1;BRL;21926635.83
062025;1022;61180000;1;BRL;23090927.25
062025;1022;61170302;1;BRL;54418483.50
062025;1022;19910002;1;BRL;-17236076.10
062025;1022;19910002;1;BRL;-42803637.80
062025;1022;30330771;1;BRL;-1416693.42
062025;1022;49930502;1;BRL;41449010.05
062025;1022;61180000;1;BRL;-3651056.42
062025;1022;61170302;1;BRL;94670998.28
062025;1022;13185709;1;BRL;11486127.32
062025;1022;49930502;1;BRL;-5547435.13
062025;1022;19910002;1;BRL;75630715.38
062025;1022;19910002;1;BRL;-92973503.94
062025;1022;30915158;1;BRL;86836873.71
062025;1022;30915103;1;BRL;85169718.49
062025;1022;30915103;1;BRL;-7836258.89
062025;1022;49930502;1;BRL;-32933942.19
062025;1022;11280008;1;BRL;17386817.77
062025;1022;61170302;1;BRL;-38028518.16
